3.629659995148247220e-01,-1.297588297305796445e-01,-5.890490204279562325e-02,-3.623163350196424437e-01,-7.206264455050513940e-01,-2.690772773847512345e-01,-9.550628048875694498e-01,2.693859008695060242e-04,1.294170651873529465e+01,-1.048332861730572851e+01,5.857155352975630613e+00,-3.398777451546057815e+00,0.000000000000000000e+00
3.621772439439452373e-01,-1.274551516572935417e-01,-5.878618900870165309e-02,-3.615433197341437199e-01,-7.222353791241822307e-01,-2.690772773847512345e-01,-9.554201384169974665e-01,2.640231348999989977e-04,1.300919620172612312e+01,-1.045835446440343119e+01,5.911858893027990725e+00,-3.361017155705293913e+00,0.000000000000000000e+00
3.613895872335988191e-01,-1.251494373019850781e-01,-5.866750587451485116e-02,-3.607710190330475353e-01,-7.238444777090005111e-01,-2.690772773847512345e-01,-9.557776478626233141e-01,2.587624781723371213e-04,1.307670786853217493e+01,-1.043329914864690622e+01,5.966602230003163143e+00,-3.323193510117890881e+00,0.000000000000000000e+00
3.606030452759700911e-01,-1.228417386199484734e-01,-5.854885806928785547e-02,-3.599994582649770902e-01,-7.254536995108423758e-01,-2.690772773847512345e-01,-9.561353319205554424e-01,2.536021057502193068e-04,1.314424000616528154e+01,-1.040816332500659058e+01,6.021384108533657020e+00,-3.285307427374962508e+00,0.000000000000000000e+00
3.598176339344730246e-01,-1.205321077539149577e-01,-5.843025094799490088e-02,-3.592286625153558455e-01,-7.270630032993978809e-01,-2.690772773847512345e-01,-9.564931887484297013e-01,2.485402221335703292e-04,1.321179109838089261e+01,-1.038294765329368374e+01,6.076203269529210083e+00,-3.247359824441997667e+00,0.000000000000000000e+00
3.590333690410571488e-01,-1.182205970317721649e-01,-5.831168979295073274e-02,-3.584586566095609994e-01,-7.286723483466956974e-01,-2.690772773847512345e-01,-9.568512159819335672e-01,2.435750608714868585e-04,1.327935962578365015e+01,-1.035765279819893969e+01,6.131058450238699997e+00,-3.209351622653985991e+00,0.000000000000000000e+00
3.582502663935959175e-01,-1.159072589643334039e-01,-5.819317981519289001e-02,-3.576894651160127947e-01,-7.302816944114639552e-01,-2.690772773847512345e-01,-9.572094107509395711e-01,2.387048841776474493e-04,1.334694406593033555e+01,-1.033227942932969334e+01,6.185948384310750114e+00,-3.171283747710105239e+00,0.000000000000000000e+00
3.574683417533536800e-01,-1.135921462431486451e-01,-5.807472615582970343e-02,-3.569211123491992654e-01,-7.318910017238594579e-01,-2.690772773847512345e-01,-9.575677696952603624e-01,2.339279825483228529e-04,1.341454289343040784e+01,-1.030682822124506792e+01,6.240871801853210776e+00,-3.133157129667867746e+00,0.000000000000000000e+00
3.566876108425302006e-01,-1.112753117383605272e-01,-5.795633388735398073e-02,-3.561536223726400330e-01,-7.335002309705562773e-01,-2.690772773847512345e-01,-9.579262889800297387e-01,2.292426743830182313e-04,1.348215458004409761e+01,-1.028129985348946285e+01,6.295827429491446026e+00,-3.094972702936808595e+00,0.000000000000000000e+00
3.559080893418816727e-01,-1.089568084966039546e-01,-5.783800801492435667e-02,-3.553870190017899278e-01,-7.351093432801796279e-01,-2.690772773847512345e-01,-9.582849643107276272e-01,2.246473056080196772e-04,1.354977759477809407e+01,-1.025569501062436117e+01,6.350813990425455913e+00,-3.056731406271720353e+00,0.000000000000000000e+00
3.551297928884152300e-01,-1.066366897389452728e-01,-5.771975347761372499e-02,-3.546213258068844909e-01,-7.367183002090880173e-01,-2.690772773847512345e-01,-9.586437909478449093e-01,2.201402493025447706e-04,1.361741040397897073e+01,-1.023001438225843884e+01,6.405830204485928547e+00,-3.018434182765395324e+00,0.000000000000000000e+00
3.543527370731571757e-01,-1.043150088588649105e-01,-5.760157514962553627e-02,-3.538565661157297981e-01,-7.383270637274831349e-01,-2.690772773847512345e-01,-9.590027637212089617e-01,2.157199053277979574e-04,1.368505147142424860e+01,-1.020425866307608764e+01,6.460874788189127749e+00,-2.980081979840966788e+00,0.000000000000000000e+00
3.535769374389909347e-01,-1.019918194202759087e-01,-5.748347784148191003e-02,-3.530927630164364395e-01,-7.399355962058489222e-01,-2.690772773847512345e-01,-9.593618770439695798e-01,2.113846999589643325e-04,1.375269925841135077e+01,-1.017842855286430392e+01,6.515946454790799258e+00,-2.941675749243751525e+00,0.000000000000000000e+00
3.528024094785663367e-01,-9.966717515558541629e-02,-5.736546630117994594e-02,-3.523299393601020402e-01,-7.415438604017066115e-01,-2.690772773847512345e-01,-9.597211249262570520e-01,2.071330855201570609e-04,1.382035222384424955e+01,-1.015252475653806741e+01,6.571043914338920544e+00,-2.903216447032737513e+00,0.000000000000000000e+00
3.520291686322756797e-01,-9.734112996379049032e-02,-5.724754521532041118e-02,-3.515681177634413235e-01,-7.431518194466808502e-01,-2.690772773847512345e-01,-9.600805009885197139e-01,2.029635400222398853e-04,1.388800882431807437e+01,-1.012654798416416035e+01,6.626165873725506472e+00,-2.864705033571592896e+00,0.000000000000000000e+00
3.512572302862964069e-01,-9.501373790861054880e-02,-5.712971921020743721e-02,-3.508073206113659359e-01,-7.447594368338680271e-01,-2.690772773847512345e-01,-9.604399984745487506e-01,1.988745668038470287e-04,1.395566751420163953e+01,-1.010049895098349992e+01,6.681311036737408671e+00,-2.826142473519268172e+00,0.000000000000000000e+00
3.504866097707003969e-01,-9.268505321665915231e-02,-5.701199285292248703e-02,-3.500475700595173656e-01,-7.463666764055000291e-01,-2.690772773847512345e-01,-9.607996102641968017e-01,1.948646941754050344e-04,1.402332674571783322e+01,-1.007437837743204412e+01,6.736478104106046416e+00,-2.787529735820255539e+00,0.000000000000000000e+00
3.497173223576250933e-01,-9.035513027564516519e-02,-5.689437065236901958e-02,-3.492888880367511772e-01,-7.479735023408973227e-01,-2.690772773847512345e-01,-9.611593288857992468e-01,1.909324750662166924e-04,1.409098496902215558e+01,-1.004818698916021447e+01,6.791665773556306185e+00,-2.748867793694361961e+00,0.000000000000000000e+00
3.489493832595087497e-01,-8.802402363261339902e-02,-5.677685706029422796e-02,-3.485312962475773380e-01,-7.495798791447042531e-01,-2.690772773847512345e-01,-9.615191465283018379e-01,1.870764866747899006e-04,1.415864063227915715e+01,-1.002192551705098467e+01,6.846872739854370060e+00,-2.710157624626193584e+00,0.000000000000000000e+00
3.481828076273857375e-01,-8.569178799221396914e-02,-5.665945647228424337e-02,-3.477748161745548017e-01,-7.511857716353973480e-01,-2.690772773847512345e-01,-9.618790550531072236e-01,1.832953301222986779e-04,1.422629218173707955e+01,-9.995594697236555248e+00,6.902097694854719023e+00,-2.671400210354191174e+00,0.000000000000000000e+00
3.474176105492419175e-01,-8.335847821500609600e-02,-5.654217322873451163e-02,-3.470194690806444049e-01,-7.527911449340640715e-01,-2.690772773847512345e-01,-9.622390460056422512e-01,1.795876301092778655e-04,1.429393806180056892e+01,-9.969195271113711954e+00,6.957339327546192997e+00,-2.632596536859331593e+00,0.000000000000000000e+00
3.466538070484287415e-01,-8.102414931579300650e-02,-5.642501161579688285e-02,-3.462652760115199069e-01,-7.543959644534425912e-01,-2.690772773847512345e-01,-9.625991106266548192e-01,1.759520345754702524e-04,1.436157671510156852e+01,-9.942727985357869613e+00,7.012596324097168043e+00,-2.593747594353464248e+00,0.000000000000000000e+00
3.458914120821339755e-01,-7.868885646198638117e-02,-5.630797586630415658e-02,-3.455122577978382292e-01,-7.560001958872195615e-01,-2.690772773847512345e-01,-9.629592398632447203e-01,1.723872143630410996e-04,1.442920658256844568e+01,-9.916193591935833496e+00,7.067867367899898667e+00,-2.554854377267281595e+00,0.000000000000000000e+00
3.451304405399093223e-01,-7.635265497200291462e-02,-5.619107016067138166e-02,-3.447604350574716148e-01,-7.576038051995735989e-01,-2.690772773847512345e-01,-9.633194243796391332e-01,1.688918628830297377e-04,1.449682610349330325e+01,-9.889592848117331414e+00,7.123151139613957739e+00,-2.515917884237979685e+00,0.000000000000000000e+00
3.443709072422518336e-01,-7.401560031368645265e-02,-5.607429862777529861e-02,-3.440098281977007622e-01,-7.592067586149670033e-01,-2.690772773847512345e-01,-9.636796545677144277e-01,1.654646957850643434e-04,1.456443371559767463e+01,-9.862926516485270412e+00,7.178446317208933891e+00,-2.476939118096524339e+00,0.000000000000000000e+00
3.436128269392398904e-01,-7.167774810276197894e-02,-5.595766534581288892e-02,-3.432604574173723777e-01,-7.608090226081741791e-01,-2.690772773847512345e-01,-9.640399205572702801e-01,1.621044506304253276e-04,1.463202785509643356e+01,-9.836195364944849473e+00,7.233751576006236306e+00,-2.437919085854646895e+00,0.000000000000000000e+00
3.428562143092203640e-01,-6.933915410131338830e-02,-5.584117434313868450e-02,-3.425123427090195349e-01,-7.624105638945416485e-01,-2.690772773847512345e-01,-9.644002122260673104e-01,1.588098865684760394e-04,1.469960695676018148e+01,-9.809400166731448323e+00,7.289065588720194278e+00,-2.398858798691455352e+00,0.000000000000000000e+00
3.421010839575491236e-01,-6.699987421629272077e-02,-5.572482959908291178e-02,-3.417655038609495599e-01,-7.640113494204777700e-01,-2.690772773847512345e-01,-9.647605192096246896e-01,1.555797840163760813e-04,1.476716945397587821e+01,-9.782541700417416664e+00,7.344387025498273047e+00,-2.359759271939806169e+00,0.000000000000000000e+00
3.413474504153794498e-01,-6.465996449805030966e-02,-5.560863504474947844e-02,-3.410199604592965561e-01,-7.656113463541598385e-01,-2.690772773847512345e-01,-9.651208309107958128e-01,1.524129443421281128e-04,1.483471377880606212e+01,-9.755620749917691015e+00,7.399714553960654584e+00,-2.320621525072278146e+00,0.000000000000000000e+00
3.405953281385011855e-01,-6.231948113889372587e-02,-5.549259456379528055e-02,-3.402757318900422878e-01,-7.672105220764638966e-01,-2.690772773847512345e-01,-9.654811365091129360e-01,1.493081895511007685e-04,1.490223836204643248e+01,-9.728638104494342187e+00,7.455046839238998579e+00,-2.281446581686902064e+00,0.000000000000000000e+00
3.398447315062278484e-01,-5.997848047167165381e-02,-5.537671199319018495e-02,-3.395328373410060330e-01,-7.688088441720990485e-01,-2.690772773847512345e-01,-9.658414249699187604e-01,1.462643619757782979e-04,1.496974163328191487e+01,-9.701594558760044507e+00,7.510382544014470696e+00,-2.242235469492595445e+00,0.000000000000000000e+00
3.390956748203299842e-01,-5.763701896837900018e-02,-5.526099112396018476e-02,-3.387912958038028499e-01,-7.704062804209560467e-01,-2.690772773847512345e-01,-9.662016850532804124e-01,1.432803239690159177e-04,1.503722202094134097e+01,-9.674490912680473897e+00,7.565720328555131324e+00,-2.202989220294259365e+00,0.000000000000000000e+00
3.383481723040151490e-01,-5.529515323878776006e-02,-5.514543570191307587e-02,-3.380511260757729231e-01,-7.720027987896489474e-01,-2.690772773847512345e-01,-9.665619053227005875e-01,1.403549576005640892e-04,1.510467795235062383e+01,-9.647327971575688110e+00,7.621058850752572944e+00,-2.163708869977632343e+00,0.000000000000000000e+00
3.376022381009532447e-01,-5.295294002910092696e-02,-5.503004942834666124e-02,-3.373123467618824867e-01,-7.735983674232633778e-01,-2.690772773847512345e-01,-9.669220741536178609e-01,1.374871643570920842e-04,1.517210785378450488e+01,-9.620106546120505087e+00,7.676396766157871809e+00,-2.124395458493866240e+00,0.000000000000000000e+00
3.368578862743452640e-01,-5.061043622062658814e-02,-5.491483596073980927e-02,-3.365749762765963271e-01,-7.751929546372881008e-01,-2.690772773847512345e-01,-9.672821797417155976e-01,1.346758648453843881e-04,1.523951015051699365e+01,-9.592827452343870576e+00,7.731732728016925904e+00,-2.085050029843796171e+00,0.000000000000000000e+00
3.361151308060357223e-01,-4.826769882847580656e-02,-5.479979891342969672e-02,-3.358390328457239171e-01,-7.767865289097426462e-01,-2.690772773847512345e-01,-9.676422101110302432e-01,1.319199984992292440e-04,1.530688326687038092e+01,-9.565491511627287835e+00,7.787065387305085018e+00,-2.045673632061986158e+00,0.000000000000000000e+00
3.353739855956671678e-01,-4.592478500028005645e-02,-5.468494185827170451e-02,-3.351045345082390714e-01,-7.783790588734803562e-01,-2.690772773847512345e-01,-9.680021531218777620e-01,1.292185232893787428e-04,1.537422562626298017e+01,-9.538099550702284546e+00,7.842393392761183080e+00,-2.006267317200482125e+00,0.000000000000000000e+00
3.346344644598758244e-01,-4.358175201492949652e-02,-5.457026832528482502e-02,-3.343714991180745666e-01,-7.799705133086782816e-01,-2.690772773847512345e-01,-9.683619964785864509e-01,1.265704154370643096e-04,1.544153565125556327e+01,-9.510652401646952470e+00,7.897715390920938994e+00,-1.966832141312321758e+00,0.000000000000000000e+00
3.338965811315279253e-01,-4.123865728133112307e-02,-5.445578180328182472e-02,-3.336399443458921144e-01,-7.815608611354992741e-01,-2.690772773847512345e-01,-9.687217277370537838e-01,1.239746691307940700e-04,1.550881176359653502e+01,-9.483150901881586492e+00,7.953030026149743748e+00,-1.927369164434788562e+00,0.000000000000000000e+00
3.331603492589957916e-01,-3.889555833718761485e-02,-5.434148574048607711e-02,-3.329098876808291863e-01,-7.831500714069231650e-01,-2.690772773847512345e-01,-9.690813343121271739e-01,1.214302962465085335e-04,1.557605238426581984e+01,-9.455595894163453252e+00,8.008335940674822240e+00,-1.887879450572449214e+00,0.000000000000000000e+00
3.324257824054718813e-01,-3.655251284779197085e-02,-5.422738354513435832e-02,-3.321813464322215248e-01,-7.847381133017486965e-01,-2.690772773847512345e-01,-9.694408034848088773e-01,1.189363260712499851e-04,1.564325593351763821e+01,-9.427988226580659159e+00,8.063631774616885295e+00,-1.848364067679899136e+00,0.000000000000000000e+00
3.316928940483219734e-01,-3.420957860484425545e-02,-5.411347858606627842e-02,-3.314543377313051709e-01,-7.863249561177576563e-01,-2.690772773847512345e-01,-9.698001224092939188e-01,1.164918050298755046e-04,1.571042083092197927e+01,-9.400328752545208388e+00,8.118916166021111991e+00,-1.808824087644334888e+00,0.000000000000000000e+00
3.309616975784739346e-01,-3.186681352528208250e-02,-5.399977419329942546e-02,-3.307288785328951763e-01,-7.879105692650367754e-01,-2.690772773847512345e-01,-9.701592781198451476e-01,1.140957964153465514e-04,1.577754549540503248e+01,-9.372618330785188689e+00,8.174187750887680792e+00,-1.769260586267831892e+00,0.000000000000000000e+00
3.302322062998443442e-01,-2.952427565013291538e-02,-5.388627365859385843e-02,-3.300049856170449991e-01,-7.894949222594601634e-01,-2.690772773847512345e-01,-9.705182575375022047e-01,1.117473801222453115e-04,1.584462834528835451e+01,-9.344857825336193358e+00,8.229445163201637214e+00,-1.729674643249472732e+00,0.000000000000000000e+00
3.295044334287992038e-01,-2.718202314337884312e-02,-5.377298023600250720e-02,-3.292826755906841929e-01,-7.910779847163196266e-01,-2.690772773847512345e-01,-9.708770474766379444e-01,1.094456523836128770e-04,1.591166779832704847e+01,-9.317048105531897662e+00,8.284687034962336938e+00,-1.690067342167181463e+00,0.000000000000000000e+00
3.287783920936503956e-01,-2.484011429084058073e-02,-5.365989714241091446e-02,-3.285619648892376676e-01,-7.926597263441047536e-01,-2.690772773847512345e-01,-9.712356346513614236e-01,1.071897255110824921e-04,1.597866227174677967e+01,-9.289190045993889200e+00,8.339911996212288514e+00,-1.650439770459392941e+00,0.000000000000000000e+00
3.280540953341860022e-01,-2.249860749907725554e-02,-5.354702755806450831e-02,-3.278428697782255763e-01,-7.942401169384332160e-01,-2.690772773847512345e-01,-9.715940056817639059e-01,1.049787276382956286e-04,1.604561018227972369e+01,-9.261284526620743307e+00,8.395118675065495140e+00,-1.610793019406508098e+00,0.000000000000000000e+00
3.273315561012333785e-01,-2.015756129429961338e-02,-5.343437462708561236e-02,-3.271254063548445501e-01,-7.958191263761179579e-01,-2.690772773847512345e-01,-9.719521471000261981e-01,1.028118024674909100e-04,1.611250994619953403e+01,-9.233332432576313309e+00,8.450305697735336352e+00,-1.571128184112108750e+00,0.000000000000000000e+00
3.266107872562554193e-01,-1.781703432130072803e-02,-5.332194145797812534e-02,-3.264095905495316141e-01,-7.973967246093750516e-01,-2.690772773847512345e-01,-9.723100453563783274e-01,1.006881090195447707e-04,1.617935997935522252e+01,-9.205334654277335105e+00,8.505471688561907939e+00,-1.531446363484014306e+00,0.000000000000000000e+00
3.258918015709784122e-01,-1.547708534239979929e-02,-5.320973112412331202e-02,-3.256954381275105614e-01,-7.989728816601707750e-01,-2.690772773847512345e-01,-9.726676868249176655e-01,9.860682138702124935e-05,1.624615869720407701e+01,-9.177292087380294561e+00,8.560615270038905322e+00,-1.491748660215114430e+00,0.000000000000000000e+00
3.251746117270510328e-01,-1.313777323640052258e-02,-5.309774666426336082e-02,-3.249829646903216185e-01,-8.005475676146962538e-01,-2.690772773847512345e-01,-9.730250578092946023e-01,9.656712849058091271e-05,1.631290451484361270e+01,-9.149205632767596796e+00,8.615735062840037983e+00,-1.452036180764014306e+00,0.000000000000000000e+00
3.244592303157339264e-01,-1.079915699756299995e-02,-5.298599108297612215e-02,-3.242721856773351785e-01,-8.021207526179777725e-01,-2.690772773847512345e-01,-9.733821445482585544e-01,9.456823383851317537e-05,1.637959584704254468e+01,-9.121076196533053349e+00,8.670829685844987367e+00,-1.412310035335489156e+00,0.000000000000000000e+00
3.237456698376195985e-01,-8.461295734590389139e-03,-5.287446735114099267e-02,-3.235631163672501587e-01,-8.036924068686105427e-01,-2.690772773847512345e-01,-9.737389332210759640e-01,9.260935528941630275e-05,1.644623110827081192e+01,-9.092904689966719189e+00,8.725897756164876284e+00,-1.372571337860775120e+00,0.000000000000000000e+00
3.230339427023805055e-01,-6.124248669626491948e-03,-5.276317840639338508e-02,-3.228557718795762588e-01,-8.052625006136181485e-01,-2.690772773847512345e-01,-9.740954099528200683e-01,9.068972481820121196e-05,1.651280871272874506e+01,-9.064692029539042295e+00,8.780937889167354626e+00,-1.332821205977644752e+00,0.000000000000000000e+00
3.223240612285469542e-01,-3.788075137267325233e-03,-5.265212715357150269e-02,-3.221501671761027863e-01,-8.068310041434324509e-01,-2.690772773847512345e-01,-9.744515608195358780e-01,8.880858828496598250e-05,1.657932707437527853e+01,-9.036439136884395040e+00,8.835948698501217891e+00,-1.293060761010327075e+00,0.000000000000000000e+00
3.216160376433119805e-01,-1.452834583584440824e-03,-5.254131646515337178e-02,-3.214463170623524380e-01,-8.083978877869959501e-01,-2.690772773847512345e-01,-9.748073718532783705e-01,8.696520520718633153e-05,1.664578460695532414e+01,-9.008146938783966107e+00,8.890928796120613598e+00,-1.253291127949247130e+00,0.000000000000000000e+00
3.209098840823646492e-01,8.814134348386778138e-04,-5.243074918168655341e-02,-3.207442361890220361e-01,-8.099631219069753918e-01,-2.690772773847512345e-01,-9.751628290470364391e-01,8.515884853490218699e-05,1.671217972402624596e+01,-8.979816367148060863e+00,8.945876792308808945e+00,-1.213513435430616516e+00,0.000000000000000000e+00
3.202056125897490002e-01,3.214609251861447713e-03,-5.232042811220753709e-02,-3.200439390534091655e-01,-8.115266768950946119e-01,-2.690772773847512345e-01,-9.755179183595353853e-01,8.338880442899103851e-05,1.677851083898356777e+01,-8.951448358997756927e+00,9.000791295701624506e+00,-1.173728815715806784e+00,0.000000000000000000e+00
3.195032351177503060e-01,5.546693092726313716e-03,-5.221035603465535441e-02,-3.193454400008268745e-01,-8.130885231675735181e-01,-2.690772773847512345e-01,-9.758726257199269449e-01,8.165437204254087330e-05,1.684477636508577802e+01,-8.923043856446028599e+00,9.055670913310381209e+00,-1.133938404670625344e+00,0.000000000000000000e+00
3.188027635268060878e-01,7.877605074991066506e-03,-5.210053569627557529e-02,-3.186487532260052769e-01,-8.146486311606802033e-01,-2.690772773847512345e-01,-9.762269370323656270e-01,7.995486330509928344e-05,1.691097471547839959e+01,-8.894603806678242464e+00,9.110514250544538228e+00,-1.094143341744374220e+00,0.000000000000000000e+00
3.181042095854431095e-01,1.020728520944824691e-02,-5.199096981401789275e-02,-3.179538927744817167e-01,-8.162069713263867543e-01,-2.690772773847512345e-01,-9.765808381804769178e-01,7.828960271009584337e-05,1.697710430321721731e+01,-8.866129161932130742e+00,9.165319911233893890e+00,-1.054344769948798666e+00,0.000000000000000000e+00
3.174075849702381324e-01,1.253567340103670796e-02,-5.188166107492463153e-02,-3.172608725439785560e-01,-8.177635141281311970e-01,-2.690772773847512345e-01,-9.769343150317169044e-01,7.665792710506602495e-05,1.704316354129080580e+01,-8.837620879477174896e+00,9.220086497650473945e+00,-1.014543835836836827e+00,0.000000000000000000e+00
3.167129012658032594e-01,1.486270944974134485e-02,-5.177261213651471877e-02,-3.165697062857701916e-01,-8.193182300366811388e-01,-2.690772773847512345e-01,-9.772873534416263164e-01,7.505918548503102191e-05,1.710915084264223651e+01,-8.809079921593488294e+00,9.274812610530013046e+00,-9.747416894812589439e-01,0.000000000000000000e+00
3.160201699647951501e-01,1.718833305148262380e-02,-5.166382562715798876e-02,-3.158804076060399701e-01,-8.208710895260983298e-01,-2.690772773847512345e-01,-9.776399392579802061e-01,7.349273878852844854e-05,1.717506462019004942e+01,-8.780507255550157097e+00,9.329496849093063204e+00,-9.349394844531647708e-01,0.000000000000000000e+00
3.153294024679459406e-01,1.951248379900086954e-02,-5.155530414644471371e-02,-3.151929899672246127e-01,-8.224220630697983703e-01,-2.690772773847512345e-01,-9.779920583248424837e-01,7.195795969677523066e-05,1.724090328684861007e+01,-8.751903853583030468e+00,9.384137811065857093e+00,-8.951383778002715008e-01,0.000000000000000000e+00
3.146406100841183107e-01,2.183510118272616318e-02,-5.144705026554780014e-02,-3.145074666893503124e-01,-8.239711211367075627e-01,-2.690772773847512345e-01,-9.783436964865158680e-01,7.045423243560430598e-05,1.730666525554760682e+01,-8.723270692872064913e+00,9.438734092700700629e+00,-8.553395300251531719e-01,0.000000000000000000e+00
3.139538040303813116e-01,2.415612459164384260e-02,-5.133906652757808803e-02,-3.138238509513580632e-01,-8.255182341875155760e-01,-2.690772773847512345e-01,-9.786948395913983578e-01,6.898095258025087871e-05,1.737234893925099044e+01,-8.694608755518123289e+00,9.493284288796138171e+00,-8.155441050632653566e-01,0.000000000000000000e+00
3.132689954321085102e-01,2.647549331414997612e-02,-5.123135544793566004e-02,-3.131421557924195520e-01,-8.270633726710149292e-01,-2.690772773847512345e-01,-9.790454734957456662e-01,6.753752686295236860e-05,1.743795275097518882e+01,-8.665919028519304845e+00,9.547786992716755350e+00,-7.757532702608674890e-01,0.000000000000000000e+00
3.125861953230971713e-01,2.879314653889729694e-02,-5.112391951465226209e-02,-3.124623941132442240e-01,-8.286065070205380634e-01,-2.690772773847512345e-01,-9.793955840673371771e-01,6.612337298336716366e-05,1.750347510380661831e+01,-8.637202503746820526e+00,9.602240796412633728e+00,-7.359681963528302839e-01,0.000000000000000000e+00
3.119054146457077015e-01,3.110902335563616589e-02,-5.101676118873017807e-02,-3.117845786773771333e-01,-8.301476076504744617e-01,-2.690772773847512345e-01,-9.797451571890559707e-01,6.473791942166700188e-05,1.756891441091864792e+01,-8.608460177920360223e+00,9.656644290438560319e+00,-6.961900574402670738e-01,0.000000000000000000e+00
3.112266642510237991e-01,3.342306275604534777e-02,-5.090988290447508169e-02,-3.111087221124881341e-01,-8.316866449528788063e-01,-2.690772773847512345e-01,-9.800941787623781432e-01,6.338060525459179981e-05,1.763426908558784234e+01,-8.579693052583051482e+00,9.710996063972880066e+00,-6.564200309680832124e-01,0.000000000000000000e+00
3.105499548990316994e-01,3.573520363455818388e-02,-5.080328706982173426e-02,-3.104348369116526896e-01,-8.332235892941606270e-01,-2.690772773847512345e-01,-9.804426347107764173e-01,6.205087997392305166e-05,1.769953754120967915e+01,-8.550902134075926142e+00,9.765294704836108508e+00,-6.166592977023483968e-01,0.000000000000000000e+00
3.098752972588196819e-01,3.804538478917787042e-02,-5.069697606665825307e-02,-3.097629354346251862e-01,-8.347584110118629885e-01,-2.690772773847512345e-01,-9.807905109830337143e-01,6.074820330785994253e-05,1.776471819131355190e+01,-8.522088433512001515e+00,9.819538799509176741e+00,-5.769090417076180310e-01,0.000000000000000000e+00
3.092027019087958406e-01,4.035354492228912515e-02,-5.059095225114090821e-02,-3.090930299091039224e-01,-8.362910804115117891e-01,-2.690772773847512345e-01,-9.811377935564815633e-01,5.947204504492634858e-05,1.782980944957727587e+01,-8.493252966749892607e+00,9.873726933151459662e+00,-5.371704503240706252e-01,0.000000000000000000e+00
3.085321793369242283e-01,4.265962264146314770e-02,-5.048521795400692791e-02,-3.084251324319882692e-01,-8.378215677635556524e-01,-2.690772773847512345e-01,-9.814844684401489161e-01,5.822188486063007774e-05,1.789480972984100760e+01,-8.464396754367015774e+00,9.927857689618535986e+00,-4.974447141445383358e-01,0.000000000000000000e+00
3.078637399409800413e-01,4.496355646025322617e-02,-5.037977548088136415e-02,-3.077592549706296698e-01,-8.393498433003764303e-01,-2.690772773847512345e-01,-9.818305216778352440e-01,5.699721214658593269e-05,1.795971744612053200e+01,-8.435520821632405131e+00,9.981929651479594767e+00,-4.577330269914640648e-01,0.000000000000000000e+00
3.071973940288211802e-01,4.726528479898849805e-02,-5.027462711258016276e-02,-3.070954093640744231e-01,-8.408758772133783088e-01,-2.690772773847512345e-01,-9.821759393511048097e-01,5.579752584228413908e-05,1.802453101262010193e+01,-8.406626198479086653e+00,1.003594140003469626e+01,-4.180365858936768708e-01,0.000000000000000000e+00
3.065331518186782955e-01,4.956474598555845462e-02,-5.016977510540773788e-02,-3.064336073243001390e-01,-8.423996396501522987e-01,-2.690772773847512345e-01,-9.825207075822020020e-01,5.462233426943313724e-05,1.808924884374466657e+01,-8.377713919476100557e+00,1.008989151533168105e+01,-3.783565910631113693e-01,0.000000000000000000e+00
3.058710234394610983e-01,5.186187825619328895e-02,-5.006522169145061207e-02,-3.057738604374459213e-01,-8.439211007117111141e-01,-2.690772773847512345e-01,-9.828648125368958377e-01,5.347115496876378389e-05,1.815386935411159541e+01,-8.348785023800111560e+00,1.014377857618287671e+01,-3.386942458713905202e-01,0.000000000000000000e+00
3.052110189310818789e-01,5.415661975623774216e-02,-4.996096907886774657e-02,-3.051161801650357219e-01,-8.454402304498034315e-01,-2.690772773847512345e-01,-9.832082404272411980e-01,5.234351453934459996e-05,1.821839095856186219e+01,-8.319840555206662103e+00,1.019760116018152374e+01,-2.990507568263197635e-01,0.000000000000000000e+00
3.045531482447942917e-01,5.644890854092221577e-02,-4.985701945217477921e-02,-3.044605778451955902e-01,-8.469569988642898783e-01,-2.690772773847512345e-01,-9.835509775142791122e-01,5.123894848036032577e-05,1.828281207217081672e+01,-8.290881562001024108e+00,1.025135784371802927e+01,-2.594273335482299436e-01,0.000000000000000000e+00
3.038974212435490152e-01,5.873868257612541860e-02,-4.975337497252654839e-02,-3.038070646938653141e-01,-8.484713759005924061e-01,-2.690772773847512345e-01,-9.838930101106581061e-01,5.015700103533395613e-05,1.834713111025834920e+01,-8.261909097008732772e+00,1.030504720199590096e+01,-2.198251887462777943e-01,0.000000000000000000e+00
3.032438477023641776e-01,6.102587973913512626e-02,-4.965003777799410767e-02,-3.031556518060039007e-01,-8.499833314472147183e-01,-2.690772773847512345e-01,-9.842343245831867149e-01,4.909722503873368828e-05,1.841134648839865662e+01,-8.232924217545726009e+00,1.035866780904752638e+01,-1.802455381945911594e-01,0.000000000000000000e+00
3.025924373087112706e-01,6.331043781940347281e-02,-4.954700998383974875e-02,-3.025063501567894497e-01,-8.514928353333206523e-01,-2.690772773847512345e-01,-9.845749073553234920e-01,4.805918176497872124e-05,1.847545662242952957e+01,-8.203927985388153488e+00,1.041221823774971078e+01,-1.406896007083291988e-01,0.000000000000000000e+00
3.019431996629164949e-01,6.559229451929458887e-02,-4.944429368278705633e-02,-3.018591706028148636e-01,-8.529998573263876116e-01,-2.690772773847512345e-01,-9.849147449095891904e-01,4.704244077978386908e-05,1.853945992846108837e+01,-8.174921466741880138e+00,1.046569705983891119e+01,-1.011585981196977124e-01,0.000000000000000000e+00
