4.940096601728815595e-01,-3.945860743356529032e-01,-7.345068880160844638e-02,-4.953442054530846628e-01,5.525766548125797817e-01,-1.968330277048870869e+00,-1.220475993052169139e-01,5.381144343222900246e-05,4.159016719571052789e+00,-1.220184124280887161e+01,-8.012477365737779023e-01,-7.241576786663968868e+00,0.000000000000000000e+00
4.939652434912477075e-01,-3.945813127084283889e-01,-7.349304052929092612e-02,-4.953638482228322482e-01,5.518877450912230698e-01,-1.967819722508874047e+00,-1.220475993052169139e-01,3.869757551689506479e-05,4.159874790209220130e+00,-1.220336829424127778e+01,-8.011096837220957889e-01,-7.242383820309889586e+00,0.000000000000000000e+00
4.939359501515381834e-01,-3.945766064118654270e-01,-7.352018097858738221e-02,-4.953631490428887507e-01,5.511455928378098390e-01,-1.967273324402344370e+00,-1.220475993052169139e-01,3.072942807990391881e-05,4.160478616013429054e+00,-1.220433943647497443e+01,-8.009807183721252555e-01,-7.242880102089348071e+00,0.000000000000000000e+00
4.939134812678898090e-01,-3.945717680475511191e-01,-7.354037695904712402e-02,-4.953522108294884374e-01,5.503507887838086088e-01,-1.966690011029104124e+00,-1.220475993052169139e-01,2.645903617407582511e-05,4.160971498477052499e+00,-1.220505608889583549e+01,-8.008520683381697980e-01,-7.243232522080541358e+00,0.000000000000000000e+00
4.938937956787786132e-01,-3.945667069958558870e-01,-7.355765491343421725e-02,-4.953357732426892368e-01,5.495036247362640180e-01,-1.966069251145966312e+00,-1.220475993052169139e-01,2.408428933531919411e-05,4.161423215847641188e+00,-1.220566505682837288e+01,-8.007194647279100019e-01,-7.243522376252751194e+00,0.000000000000000000e+00
4.938749329084705098e-01,-3.945613794258478468e-01,-7.357396846726625694e-02,-4.953160678215174362e-01,5.486042505769739286e-01,-1.965410772530452599e+00,-1.220475993052169139e-01,2.267083755634765973e-05,4.161867620772645715e+00,-1.220623756780728897e+01,-8.005808352373735559e-01,-7.243789111797199531e+00,0.000000000000000000e+00
4.938559468401305108e-01,-3.945557641476870603e-01,-7.359026047327502096e-02,-4.952941511504212468e-01,5.476527462866379592e-01,-1.964714424391606151e+00,-1.220475993052169139e-01,2.173758554773841815e-05,4.162321053077231880e+00,-1.220680799614159184e+01,-8.004351770932458532e-01,-7.244051765971043721e+00,0.000000000000000000e+00
4.938363847919873262e-01,-3.945498509067033588e-01,-7.360698198114871971e-02,-4.952705284360524041e-01,5.466491552341352644e-01,-1.963980110513295241e+00,-1.220475993052169139e-01,2.103834968174355340e-05,4.162791334359249973e+00,-1.220739278511047843e+01,-8.002820069074433329e-01,-7.244319443843714623e+00,0.000000000000000000e+00
4.938160336620627811e-01,-3.945436347066811344e-01,-7.362434519551604162e-02,-4.952454457176325708e-01,5.455934996297631123e-01,-1.963207756880468002e+00,-1.220475993052169139e-01,2.044790130943524440e-05,4.163282151157820188e+00,-1.220799966980140105e+01,-8.001210926360706743e-01,-7.244596426007439582e+00,0.000000000000000000e+00
4.937947965063180233e-01,-3.945371130599925058e-01,-7.364244648418676042e-02,-4.952190270636013802e-01,5.444857877338012964e-01,-1.962397296052339701e+00,-1.220475993052169139e-01,1.990294605468009127e-05,4.163795185995463832e+00,-1.220863216186652522e+01,-7.999523232705000320e-01,-7.244884652600489972e+00,0.000000000000000000e+00
4.937726326622368656e-01,-3.945302846578359057e-01,-7.366132606341158073e-02,-4.951913391167676592e-01,5.433260172500390395e-01,-1.961548659654438032e+00,-1.220475993052169139e-01,1.937175306605815598e-05,4.164331151212917526e+00,-1.220929172553947950e+01,-7.997756456307830719e-01,-7.245184928695707072e+00,0.000000000000000000e+00
4.937495287590534798e-01,-3.945231487284627803e-01,-7.368099689914703321e-02,-4.951624215218599079e-01,5.421141769544801647e-01,-1.960661774803175605e+00,-1.220475993052169139e-01,1.883861303999454957e-05,4.164890289498854870e+00,-1.220997883130528194e+01,-7.995910337753974195e-01,-7.245497508030957157e+00,0.000000000000000000e+00
4.937254847076257280e-01,-3.945157047280603568e-01,-7.370145867616037516e-02,-4.951323012979454985e-01,5.408502475085218419e-01,-1.959736562434390761e+00,-1.220475993052169139e-01,1.829592250170938058e-05,4.165472615774864273e+00,-1.221069346517377419e+01,-7.993984742277954192e-01,-7.245822375171041330e+00,0.000000000000000000e+00
4.937005069400460244e-01,-3.945079521921429078e-01,-7.372270453941373591e-02,-4.951009996392369827e-01,5.395342018959580210e-01,-1.958772936553595523e+00,-1.220475993052169139e-01,1.774016881372372131e-05,4.166078033905789901e+00,-1.221143537444939398e+01,-7.991979588555305769e-01,-7.246159381688001666e+00,0.000000000000000000e+00
4.936746051508851263e-01,-3.944998906642245284e-01,-7.374472434404684418e-02,-4.950685351371111320e-01,5.381660056870257725e-01,-1.957770803932561421e+00,-1.220475993052169139e-01,1.716990096051096735e-05,4.166706392952453264e+00,-1.221220418621523329e+01,-7.989894814436867554e-01,-7.246508311819021664e+00,0.000000000000000000e+00
4.936477907264502085e-01,-3.944915196616240460e-01,-7.376750622211222796e-02,-4.950349253066727573e-01,5.367456172233999734e-01,-1.956730064022273785e+00,-1.220475993052169139e-01,1.658470709630999724e-05,4.167357514281167852e+00,-1.221299946445157403e+01,-7.987730360479172731e-01,-7.246868914122417848e+00,0.000000000000000000e+00
4.936200759862326426e-01,-3.944828386590749081e-01,-7.379103733934842813e-02,-4.950001873081797399e-01,5.352729877675416192e-01,-1.955650608971093884e+00,-1.220475993052169139e-01,1.598470066493677387e-05,4.168031204651731159e+00,-1.221382073762609188e+01,-7.985486162029861168e-01,-7.247240916771304775e+00,0.000000000000000000e+00
4.935914738144075997e-01,-3.944738470808578090e-01,-7.381530426294674596e-02,-4.949643382851846019e-01,5.337480616364449482e-01,-1.954532323694412321e+00,-1.220475993052169139e-01,1.537026260522952032e-05,4.168727262572007319e+00,-1.221466751210225965e+01,-7.983162145417683764e-01,-7.247624034988414898e+00,0.000000000000000000e+00
4.935619974782959885e-01,-3.944645442970081128e-01,-7.384029314285003864e-02,-4.949273955197449060e-01,5.321707763290928206e-01,-1.953375085969908165e+00,-1.220475993052169139e-01,1.474191213696089728e-05,4.169445481425161582e+00,-1.221553927874978207e+01,-7.980758226108445319e-01,-7.248017974713707900e+00,0.000000000000000000e+00
4.935316605362583542e-01,-3.944549296214706624e-01,-7.386598980385611357e-02,-4.948893765000821343e-01,5.305410626519392325e-01,-1.952178766545941579e+00,-1.220475993052169139e-01,1.410024194186087231e-05,4.170185651053111897e+00,-1.221643551630327806e+01,-7.978274307801354048e-01,-7.248422434469962816e+00,0.000000000000000000e+00
4.935004767882734122e-01,-3.944450023111888415e-01,-7.389237979515338173e-02,-4.948502989462117974e-01,5.288588448445156187e-01,-1.950943229257159572e+00,-1.220475993052169139e-01,1.344588552003052821e-05,4.170947558603052663e+00,-1.221735569316910031e+01,-7.975710281975302296e-01,-7.248837106368449135e+00,0.000000000000000000e+00
4.934684602468262238e-01,-3.944347615656459416e-01,-7.391944841960727819e-02,-4.948101808153165804e-01,5.271240407061535960e-01,-1.949668331144492228e+00,-1.220475993052169139e-01,1.277950058961171165e-05,4.171730989023153313e+00,-1.221829926849396131e+01,-7.973066027651000143e-01,-7.249261676705640589e+00,0.000000000000000000e+00
4.934356251174250030e-01,-3.944242065266319042e-01,-7.394718075345348141e-02,-4.947690402973076718e-01,5.253365617243747066e-01,-1.948353922578260677e+00,-1.220475993052169139e-01,1.210176047103101769e-05,4.172535725391717243e+00,-1.221926569288388187e+01,-7.970341411257764186e-01,-7.249695826366320262e+00,0.000000000000000000e+00
4.934019857836505762e-01,-3.944133362781289120e-01,-7.397556166148219758e-02,-4.947268958055945354e-01,5.234963132052704582e-01,-1.946999847383853899e+00,-1.220475993052169139e-01,1.141334943869758122e-05,4.173361549167650786e+00,-1.222025440895880699e+01,-7.967536286552394653e-01,-7.250139231135849016e+00,0.000000000000000000e+00
4.933675567943203166e-01,-3.944021498462674802e-01,-7.400457581012667707e-02,-4.946837659654893526e-01,5.216031944061048087e-01,-1.945605942969792501e+00,-1.220475993052169139e-01,1.071496004161871024e-05,4.174208240403895154e+00,-1.222126485183091305e+01,-7.964650494565591599e-01,-7.250591561970391119e+00,0.000000000000000000e+00
4.933323528516158074e-01,-3.943906461993312851e-01,-7.403420767960602888e-02,-4.946396696014143668e-01,5.196570986703141770e-01,-1.944172040458155060e+00,-1.220475993052169139e-01,1.000729140079007509e-05,4.175075577943625937e+00,-1.222229644954853178e+01,-7.961683863564593677e-01,-7.251052485248377977e+00,0.000000000000000000e+00
4.932963887996356100e-01,-3.943788242478029615e-01,-7.406444157566036135e-02,-4.945946257234882237e-01,5.176579135650782870e-01,-1.942697964817450051e+00,-1.220475993052169139e-01,9.291047991747540229e-06,4.175963339608416369e+00,-1.222334862352531815e+01,-7.958636209027164510e-01,-7.251521663014116825e+00,0.000000000000000000e+00
4.932596796131171191e-01,-3.943666828444483130e-01,-7.409526164113540425e-02,-4.945486535137674777e-01,5.156055210216188289e-01,-1.941183534998043303e+00,-1.220475993052169139e-01,8.566938668973245264e-06,4.176871302382728857e+00,-1.222442078896406770e+01,-7.955507333624933786e-01,-7.251998753218776628e+00,0.000000000000000000e+00
4.932222403862146498e-01,-3.943542207844396574e-01,-7.412665186753045199e-02,-4.945017723122875908e-01,5.134997974783689356e-01,-1.939628564070264849e+00,-1.220475993052169139e-01,7.835675812776724268e-06,4.177799242596604401e+00,-1.222551235527932789e+01,-7.952297027215626812e-01,-7.252483409961091532e+00,0.000000000000000000e+00
4.931840863212782478e-01,-3.943414368055205288e-01,-7.415859610656687362e-02,-4.944540016029706497e-01,5.113406140271976597e-01,-1.938032859365371507e+00,-1.220475993052169139e-01,7.097974539598590268e-06,4.178746936107440746e+00,-1.222662272652091708e+01,-7.949005066844329059e-01,-7.252975283728974709e+00,0.000000000000000000e+00
4.931452327176151784e-01,-3.943283295882143435e-01,-7.419107808179599417e-02,-4.944053609994419896e-01,5.091278365628245650e-01,-1.936396222619496177e+00,-1.220475993052169139e-01,6.354551947562441282e-06,4.179714158481089292e+00,-1.222775130179904579e+01,-7.945631216754280857e-01,-7.253474021642460023e+00,0.000000000000000000e+00
4.931056949602275474e-01,-3.943148977560803070e-01,-7.422408140025515966e-02,-4.943558702307785935e-01,5.068613259355840839e-01,-1.934718450120741284e+00,-1.220475993052169139e-01,5.606126383492408293e-06,4.180700685172333841e+00,-1.222889747571137242e+01,-7.942175228407829524e-01,-7.253979267698186462e+00,0.000000000000000000e+00
4.930654885085235528e-01,-3.943011398760193353e-01,-7.425758956417541357e-02,-4.943055491272000945e-01,5.045409381077208266e-01,-1.932999332859602015e+00,-1.220475993052169139e-01,4.853416725216516429e-06,4.181706291704703204e+00,-1.223006063877213734e+01,-7.938636840518258353e-01,-7.254490663015539020e+00,0.000000000000000000e+00
4.930246288850096414e-01,-3.942870544586337123e-01,-7.429158598273533087e-02,-4.942544176057186434e-01,5.021665243133616174e-01,-1.931238656682864097e+00,-1.220475993052169139e-01,4.097141676541111862e-06,4.182730753849429384e+00,-1.223124017784318518e+01,-7.935015779093250732e-01,-7.255007846084362555e+00,0.000000000000000000e+00
4.929831316639660677e-01,-3.942726399586432562e-01,-7.432605398386002427e-02,-4.942024956557529713e-01,4.997379312223222958e-01,-1.929436202451138227e+00,-1.220475993052169139e-01,3.338019074040015535e-06,4.183773847803441193e+00,-1.223243547656685948e+01,-7.931311757490718817e-01,-7.255530453014278791e+00,0.000000000000000000e+00
4.929410124601126819e-01,-3.942578947753615504e-01,-7.436097682605971593e-02,-4.941498033247164190e-01,4.972550011079438503e-01,-1.927591746200226552e+00,-1.220475993052169139e-01,2.576765205743813864e-06,4.184835350366196138e+00,-1.223364591580057237e+01,-7.927524476487826099e-01,-7.256058117785527450e+00,0.000000000000000000e+00
4.928982869172702230e-01,-3.942428172532358999e-01,-7.439633771030476628e-02,-4.940963607035859240e-01,4.947175720190888359e-01,-1.925705059306457745e+00,-1.220475993052169139e-01,1.814094142100985231e-06,4.185915039115191583e+00,-1.223487087405294993e+01,-7.923653624363915515e-01,-7.256590472501300404e+00,0.000000000000000000e+00
4.928549706970249411e-01,-3.942274056824536244e-01,-7.443211979193027628e-02,-4.940421879124605176e-01,4.921254779564936399e-01,-1.923775908656188749e+00,-1.220475993052169139e-01,1.050717080017001722e-06,4.187012692579950901e+00,-1.223610972792131690e+01,-7.919698876998190196e-01,-7.257127147641481812e+00,0.000000000000000000e+00
4.928110794674009920e-01,-3.942116582996181284e-01,-7.446830619256772366e-02,-4.939873050861151582e-01,4.894785490536238126e-01,-1.921804056819624185e+00,-1.220475993052169139e-01,2.873417005378327318e-07,4.188128090414334537e+00,-1.223736185253045505e+01,-7.915659897982864068e-01,-7.257667772317768495e+00,0.000000000000000000e+00
4.927666353380515396e-01,-3.941955733680471696e-01,-7.450487349496354161e-02,-4.939317412145797226e-01,4.867766074420281641e-01,-1.919789257996425080e+00,-1.220475993052169139e-01,-3.244473439642368104e-07,4.189260903076275966e+00,-1.223862638462088270e+01,-7.911536398647462942e-01,-7.258211841679795384e+00,0.000000000000000000e+00
4.927216270234077156e-01,-3.941791486988001081e-01,-7.454183202276248865e-02,-4.938754794318793717e-01,4.840194954507259784e-01,-1.917731285641124606e+00,-1.220475993052169139e-01,-1.335323983887674876e-06,4.190411374322679627e+00,-1.223990368958044606e+01,-7.907327770873054940e-01,-7.258759538170394876e+00,0.000000000000000000e+00
4.926761108842617753e-01,-3.941623828319182898e-01,-7.457912365837658653e-02,-4.938185957629663836e-01,4.812070001262126473e-01,-1.915629858504634964e+00,-1.220475993052169139e-01,-2.042626371300153098e-06,4.191578590915938207e+00,-1.224119163971463919e+01,-7.903034010654658159e-01,-7.259309647733170223e+00,0.000000000000000000e+00
4.926300777954496501e-01,-3.941452735492038117e-01,-7.461675651430206557e-02,-4.937610763571625427e-01,4.783389621234955813e-01,-1.913484747324917024e+00,-1.220475993052169139e-01,-2.774398933796199015e-06,4.192762760819138457e+00,-1.224249051962658541e+01,-7.898654517598516778e-01,-7.259862307047530550e+00,0.000000000000000000e+00
4.925835462621341865e-01,-3.941278188430917262e-01,-7.465471070277332477e-02,-4.937029452780700711e-01,4.754151892408506330e-01,-1.911295690097724265e+00,-1.220475993052169139e-01,-3.515634340069883086e-06,4.193963621462246216e+00,-1.224379959357331593e+01,-7.894188917620684753e-01,-7.260417080348937624e+00,0.000000000000000000e+00
4.925365328211892546e-01,-3.941100166597703014e-01,-7.469296831584848473e-02,-4.936442239088080775e-01,4.724354917570290358e-01,-1.909062426702806237e+00,-1.220475993052169139e-01,-4.258864976623947344e-06,4.195180944474494744e+00,-1.224511819781476696e+01,-7.889636813714544505e-01,-7.260973571968754037e+00,0.000000000000000000e+00
4.924890532223015205e-01,-3.940918648917058897e-01,-7.473151221956350621e-02,-4.935849325668068555e-01,4.693996781972937793e-01,-1.906784694749078524e+00,-1.220475993052169139e-01,-5.000201626363749587e-06,4.196414515968735159e+00,-1.224644569660027926e+01,-7.884997791644463572e-01,-7.261531401467034463e+00,0.000000000000000000e+00
4.924411228753601821e-01,-3.940733613823744208e-01,-7.477032560124874383e-02,-4.935250911170757648e-01,4.663075549097472350e-01,-1.904462229155715836e+00,-1.220475993052169139e-01,-5.737456555385715692e-06,4.197664128891317681e+00,-1.224778146567854620e+01,-7.880271423922812213e-01,-7.262090194394883902e+00,0.000000000000000000e+00
4.923927570123983743e-01,-3.940545039300207275e-01,-7.480939180678172762e-02,-4.934647191950851108e-01,4.631589262186954215e-01,-1.902094762298747188e+00,-1.220475993052169139e-01,-6.469253941929706478e-06,4.198929580203181189e+00,-1.224912488637836105e+01,-7.875457271747461352e-01,-7.262649579000370892e+00,0.000000000000000000e+00
4.923439707385721675e-01,-3.940352902901941845e-01,-7.484869429008904340e-02,-4.934038362776393960e-01,4.599535946607097303e-01,-1.899682024238603884e+00,-1.220475993052169139e-01,-7.194608221576391283e-06,4.200210669959441034e+00,-1.225047534377818081e+01,-7.870554885941953849e-01,-7.263209185224480890e+00,0.000000000000000000e+00
4.922947790412965374e-01,-3.940157181777504403e-01,-7.488821660493361065e-02,-4.933424616963220655e-01,4.566913612324499661e-01,-1.897223742959177395e+00,-1.220475993052169139e-01,-7.912724264451228420e-06,4.201507201106798206e+00,-1.225183222641561898e+01,-7.865563807500436377e-01,-7.263768644558713738e+00,0.000000000000000000e+00
4.922451967845449250e-01,-3.939957852687098194e-01,-7.492794241171787939e-02,-4.932806146305160899e-01,4.533720256426111983e-01,-1.894719644610941778e+00,-1.220475993052169139e-01,-8.622902750004927274e-06,4.202818979534479027e+00,-1.225319492654397990e+01,-7.860483568002318844e-01,-7.264327590209205709e+00,0.000000000000000000e+00
4.921952386984960182e-01,-3.939754892021407051e-01,-7.496785548903037166e-02,-4.932183140939768173e-01,4.499953865685522580e-01,-1.892169453758718145e+00,-1.220475993052169139e-01,-9.324495438460999388e-06,4.204145814203140041e+00,-1.225456284056187251e+01,-7.855313690001529681e-01,-7.264885657358516546e+00,0.000000000000000000e+00
4.921449193681298184e-01,-3.939548275821322942e-01,-7.500793974630587391e-02,-4.931555789199082995e-01,4.465612419186831827e-01,-1.889572893635153683e+00,-1.220475993052169139e-01,-1.001688411004942430e-05,4.205487517289510535e+00,-1.225593536948380979e+01,-7.850053687428765192e-01,-7.265442483451360012e+00,0.000000000000000000e+00
4.920942532219051424e-01,-3.939337979798789302e-01,-7.504817923645897004e-02,-4.930924277461033456e-01,4.430693891012171259e-01,-1.886929686400521611e+00,-1.220475993052169139e-01,-1.069947072695580268e-05,4.206843904327147499e+00,-1.225731191941028797e+01,-7.844703066019338422e-01,-7.265997708481143569e+00,0.000000000000000000e+00
4.920432545207821251e-01,-3.939123979358841177e-01,-7.508855816822705698e-02,-4.930288790005115662e-01,4.395196252997342623e-01,-1.884239553409307932e+00,-1.220475993052169139e-01,-1.137167291137081027e-05,4.208214794338682729e+00,-1.225869190198777758e+01,-7.839261323770246870e-01,-7.266550975272007662e+00,0.000000000000000000e+00
4.919919373475881152e-01,-3.938906249622864397e-01,-7.512906091822603438e-02,-4.929649508872340213e-01,4.359117477557851728e-01,-1.881502215483813689e+00,-1.220475993052169139e-01,-1.203292193458735866e-05,4.209600009959513223e+00,-1.226007473485874399e+01,-7.833727951427078562e-01,-7.267101929756460521e+00,0.000000000000000000e+00
4.919403155966681207e-01,-3.938684765453092651e-01,-7.516967204277914816e-02,-4.929006613728627029e-01,4.322455540587376022e-01,-1.878717393195002749e+00,-1.220475993052169139e-01,-1.268266188506210387e-05,4.210999377553898526e+00,-1.226145984210391404e+01,-7.828102433000783122e-01,-7.267650221249875031e+00,0.000000000000000000e+00
4.918884029637625721e-01,-3.938459501478352998e-01,-7.521037628957827348e-02,-4.928360281730849723e-01,4.285208424429917673e-01,-1.875884807150731248e+00,-1.220475993052169139e-01,-1.332034938181133523e-05,4.212412727324391426e+00,-1.226284665467895429e+01,-7.822384246314235678e-01,-7.268195502723078683e+00,0.000000000000000000e+00
4.918362129360761004e-01,-3.938230432121077595e-01,-7.525115860921491318e-02,-4.927710687395020495e-01,4.247374120927030483e-01,-1.873004178291519217e+00,-1.220475993052169139e-01,-1.394545353196414354e-05,4.213839893415174842e+00,-1.226423461084693578e+01,-7.816572863578736818e-01,-7.268737431073826194e+00,0.000000000000000000e+00
4.917837587825153456e-01,-3.937997531625589964e-01,-7.529200416660443429e-02,-4.927058002466285780e-01,4.208950634541039348e-01,-1.870075228193976091e+00,-1.220475993052169139e-01,-1.455745598874615807e-05,4.215280714009651319e+00,-1.226562315660743785e+01,-7.810667752000657327e-01,-7.269275667397660179e+00,0.000000000000000000e+00
4.917310535440853614e-01,-3.937760774087683546e-01,-7.533289835231467280e-02,-4.926402395790579480e-01,4.169935985555190405e-01,-1.867097679381995112e+00,-1.220475993052169139e-01,-1.515585104152368551e-05,4.216735031422413016e+00,-1.226701174612272993e+01,-7.804668374418534116e-01,-7.269809877258402331e+00,0.000000000000000000e+00
4.916781100244375646e-01,-3.937520133485509222e-01,-7.537382679380694173e-02,-4.925744033187822168e-01,4.130328213351605604e-01,-1.864071255645825875e+00,-1.220475993052169139e-01,-1.574014570470100877e-05,4.218202692185675673e+00,-1.226839984214129231e+01,-7.798574189970921555e-01,-7.270339730958464308e+00,0.000000000000000000e+00
4.916249407805718952e-01,-3.937275583711780103e-01,-7.541477536658769409e-02,-4.925083077326672942e-01,4.090125379767617364e-01,-1.860995682369108062e+00,-1.220475993052169139e-01,-1.630985978959010587e-05,4.219683547130108181e+00,-1.226978691641866348e+01,-7.792384654795346810e-01,-7.270864903808959667e+00,0.000000000000000000e+00
4.915715581136933521e-01,-3.937027098607309150e-01,-7.545573020527110430e-02,-4.924419687600828932e-01,4.049325572531193851e-01,-1.857870686863961840e+00,-1.220475993052169139e-01,-1.686452595141145120e-05,4.221177451460016883e+00,-1.227117245013558744e+01,-7.786099222758683380e-01,-7.271385076399641711e+00,0.000000000000000000e+00
4.915179740602229064e-01,-3.936774651995882945e-01,-7.549667771455270682e-02,-4.923754020006863019e-01,4.007926908775756303e-01,-1.854695998714190441e+00,-1.220475993052169139e-01,-1.740368970715919556e-05,4.222684264822857969e+00,-1.227255593431351244e+01,-7.779717346219165997e-01,-7.271899934868677917e+00,0.000000000000000000e+00
4.914642003829702288e-01,-3.936518217720488266e-01,-7.553760458008811074e-02,-4.923086227023658612e-01,3.965927538634893001e-01,-1.851471350126674187e+00,-1.220475993052169139e-01,-1.792690942236025743e-05,4.224203851372941187e+00,-1.227393687022719782e+01,-7.773238476820351073e-01,-7.272409171172161457e+00,0.000000000000000000e+00
4.914102485624664562e-01,-3.936257769680891472e-01,-7.557849777927776180e-02,-4.922416457493431485e-01,3.923325648917014852e-01,-1.848196476290987267e+00,-1.220475993052169139e-01,-1.843375626513079848e-05,4.225736079829322200e+00,-1.227531476981446978e+01,-7.766662066317149282e-01,-7.272912483353372259e+00,0.000000000000000000e+00
4.913561297884632140e-01,-3.935993281872572358e-01,-7.561934459195239489e-02,-4.921744856504385313e-01,3.880119466860013633e-01,-1.844871115747277246e+00,-1.220475993052169139e-01,-1.892381412663839664e-05,4.227280823527785891e+00,-1.227668915608296096e+01,-7.759987567434089017e-01,-7.273409575811705885e+00,0.000000000000000000e+00
4.913018549515982270e-01,-3.935724728427020258e-01,-7.566013261095860809e-02,-4.921071565275006443e-01,3.836307263965926806e-01,-1.841495010762434159e+00,-1.220475993052169139e-01,-1.939667950737534701e-05,4.228837960466890422e+00,-1.227805956351378391e+01,-7.753214434755894002e-01,-7.273900159571244473e+00,0.000000000000000000e+00
4.912474346352310728e-01,-3.935452083653387390e-01,-7.570084975264122773e-02,-4.920396721040009580e-01,3.791887359915253608e-01,-1.838067907714550309e+00,-1.220475993052169139e-01,-1.985196136851047487e-05,4.230407373348024969e+00,-1.227942553846203388e+01,-7.746342125650385046e-01,-7.274383952548911125e+00,0.000000000000000000e+00
4.911928791074503531e-01,-3.935175322081493343e-01,-7.574148426722075722e-02,-4.919720456937964337e-01,3.746858126560431712e-01,-1.834589557485652556e+00,-1.220475993052169139e-01,-2.028928094762366051e-05,4.231988949609458928e+00,-1.228078663955405148e+01,-7.739370101223655984e-01,-7.274860679822166887e+00,0.000000000000000000e+00
4.911381983132542817e-01,-3.934894418506180158e-01,-7.578202474906362007e-02,-4.919042901900591569e-01,3.701217991998132506e-01,-1.831059715862711545e+00,-1.220475993052169139e-01,-2.070827153845326119e-05,4.233582581454362170e+00,-1.228214243808137240e+01,-7.732297827307456073e-01,-7.275330073896204119e+00,0.000000000000000000e+00
4.910834018669044676e-01,-3.934609348033005771e-01,-7.582246014684550228e-02,-4.918364180543717268e-01,3.654965444719205925e-01,-1.827478143946842382e+00,-1.220475993052169139e-01,-2.110857823404943309e-05,4.235188165872820321e+00,-1.228349251839135015e+01,-7.725124775478526828e-01,-7.275791874970617634e+00,0.000000000000000000e+00
